¬ычисление кубического корн€ от номера парол€.


133;5.10446872200146284370703142485581338405609130859375
134;5.11722994691204835504549919278360903263092041015625
135;5.1299278400300902802655400591902434825897216796875
136;5.1425631813164702776930425898171961307525634765625
137;5.15513673547577155886756372638046741485595703125
138;5.1676492523636223808125578216277062892913818359375
139;5.18010146738029231272548713604919612407684326171875
140;5.19249410185110349402748397551476955413818359375
141;5.20482786339420044896542094647884368896484375
142;5.21710344627616695589722439763136208057403564453125
143;5.22932153175598291028336461749859154224395751953125
144;5.2414827884177928041253835544921457767486572265625
145;5.2535878724929006011734600178897380828857421875
146;5.26563742817143687346970182261429727077484130859375
147;5.2776320879040756750555374310351908206939697265625
148;5.289572472694207050381010049022734165191650390625
149;5.3014591923809035733938799239695072174072265625
150;5.31329284591305484042322859750129282474517822265625
151;5.3250740216149861083749783574603497982025146484375
152;5.33680329744388881607619623537175357341766357421875
153;5.34848124123936319307404119172133505344390869140625
154;5.36010841096536250205417672987096011638641357421875
155;5.3716853549448320137571499799378216266632080078125
156;5.38321261208728341074447598657570779323577880859375
157;5.39469071210959061346557064098306000232696533203125
158;5.40612017575022463233835878781974315643310546875
159;5.41750151497717968851475234259851276874542236328125
160;5.42883523318981264793592345085926353931427001953125
161;5.44012182541479649700022491742856800556182861328125
162;5.45136177849641878623287993832491338253021240234375
163;5.4625555712813973485708629596047103404998779296875
164;5.4737036747984273432621193933300673961639404296875
165;5.4848065524326177211378308129496872425079345703125
166;5.495864660095012510510059655643999576568603515625
167;5.5068784463873523549182209535501897335052490234375
168;5.51784835276224061573202561703510582447052001953125
169;5.52877481367887124719118219218216836452484130859375
170;5.5396582567544641051426879130303859710693359375
171;5.5504991029115462453091822681017220020294189453125
172;5.56129776652123464231181060313247144222259521484375
173;5.57205465554262246996586327441036701202392578125
174;5.58277017165842348589421817450784146785736083984375
175;5.59344471040698376640420974581502377986907958984375
176;5.60407866131077359028722639777697622776031494140625
177;5.61467240800149003376873224624432623386383056640625
178;5.62522632834185554173700438695959746837615966796875
179;5.63574079454423593205092402058653533458709716796875
180;5.64621617328617020348247024230659008026123046875
181;5.65665282582290984692008350975811481475830078125
182;5.66705110809706358310222640284337103366851806640625
183;5.6774113708454319038310131873004138469696044921875
184;5.68773395970313000447049489594064652919769287109375
185;5.6980192153050648329326577368192374706268310546875
186;5.708267473384861290242042741738259792327880859375
187;5.7184790648713157423799202661029994487762451171875
188;5.7286543159824372395405589486472308635711669921875
189;5.7387935483171670369983985438011586666107177734375
190;5.7488970789448305964697283343411982059478759765625
191;5.7589652204924011158482244354672729969024658203125
192;5.7689982812296332070900461985729634761810302734375
193;5.7789965651521288947378707234747707843780517578125
194;5.7889603720624034366437626886181533336639404296875
195;5.7988899976489971521687039057724177837371826171875
196;5.80878573356370342395393890910781919956207275390625
197;5.81864786749696083489880038541741669178009033203125
198;5.828476683251455625622838851995766162872314453125
199;5.8382724608140019739721537916921079158782958984375
200;5.84803547642573118281461574952118098735809326171875
201;5.85776600265065194861335839959792792797088623046875
202;5.86746430844261457338006948702968657016754150390625
203;5.87713065921073951614062025328166782855987548828125
204;5.8867653168833360410872046486474573612213134765625
205;5.8963685399703660294790097395889461040496826171875
206;5.905940583624488482428205315954983234405517578125
207;5.91548169970071580081594220246188342571258544921875
208;5.924992136814740462114059482701122760772705078125
209;5.93447214039994097589669763692654669284820556640625
210;5.94392195276312929053119660238735377788543701171875
211;5.953341813139051197367734857834875583648681640625
212;5.9627319577436903585976324393413960933685302734375
213;5.97209261982639905141923009068705141544342041015625
214;5.98142402972088493839919465244747698307037353515625
215;5.99072641489509205570129779516719281673431396484375
216;5.99999999999999911182158029987476766109466552734375
217;6.0092450069173661830745913903228938579559326171875
218;6.01846165480645201029119562008418142795562744140625
219;6.02765016014974097657841412001289427280426025390625
220;6.0368107367976850952118184068240225315093994140625
221;6.04594359601251341018723906017839908599853515625
222;6.05504894651110436853969076764769852161407470703125
223;6.06412699450696290881523964344523847103118896484375
224;6.07317794375132447015630532405339181423187255859375
225;6.082201995573399244676693342626094818115234375
226;6.09119934891978420665736848604865372180938720703125
227;6.10017020039306157030978283728472888469696044921875
228;6.10911474428960588056725100614130496978759765625
229;6.1180331726366201650080256513319909572601318359375
230;6.12692567522841624594320819596759974956512451171875
231;6.135792439661958752594728139229118824005126953125
232;6.14463365137169414964546376722864806652069091796875
233;6.15344949366368165755147856543771922588348388671875
234;6.16224014774903761093582943431101739406585693359375
235;6.17100579277671723588127861148677766323089599609375
236;6.1797466058656436160845260019414126873016357421875
237;6.18846276213620338779719531885348260402679443359375
238;6.197154434741126038943548337556421756744384765625
239;6.205821794895751253307025763206183910369873046875
240;6.21446501190771716238714361679740250110626220703125
241;6.22308425320605795860728903790004551410675048828125
242;6.2316796843697517260807217098772525787353515625
243;6.24025146915571138350742330658249557018280029296875
244;6.24879976952624272001912686391733586788177490234375
245;6.2573247456759730766862048767507076263427734375
246;6.26582655605827110179006922408007085323333740234375
247;6.27430535741116823800211932393722236156463623046875
248;6.28276130478278549418291731853969395160675048828125
249;6.29119455155628681808366309269331395626068115234375
250;6.29960524947436528719890702632255852222442626953125
251;6.30799354866326655866259898175485432147979736328125
252;6.3163595976563779998969039297662675380706787109375
253;6.32470354341737017733748871251009404659271240234375
254;6.3330255313629155722310315468348562717437744140625
255;6.34132570538499695800283006974495947360992431640625
256;6.349604207872797445588730624876916408538818359375
257;6.35786117973419973026238949387334287166595458984375
258;6.36609676041689187542260697227902710437774658203125
259;6.37431108792909295601702979183755815029144287109375
260;6.38250429885990655520799919031560420989990234375
261;6.390676528399307443351062829606235027313232421875
262;6.398827910357770321070347563363611698150634765625
263;6.4069585771855575018207673565484583377838134765625
264;6.4150686599916522112607708550058305263519287109375
265;6.4231582885623677015018984093330800533294677734375
266;6.4312275913796241866293712519109249114990234375
267;6.4392766956389078103484280291013419628143310546875
268;6.4473057272669134221132480888627469539642333984375
269;6.4553148109388853725931767257861793041229248046875
270;6.46330407009565011122731448267586529254913330078125
271;6.471273626960364566684802412055432796478271484375
272;6.47922360255496609937608809559606015682220458984375
273;6.48715411671634978318934372509829699993133544921875
274;6.4950652881122632464894195436500012874603271484375
275;6.5029572342569341714124675490893423557281494140625
276;6.51083007152643222781307486002333462238311767578125
277;6.5186839151737689945775855449028313159942626953125
278;6.52651887934375007915832611615769565105438232421875
279;6.534335077087572329901377088390290737152099609375
280;6.54213262037717857566576640238054096698760986328125
281;6.5499116201193743336261832155287265777587890625
282;6.5576721861697109261513105593621730804443359375
283;6.565414427346137671293035964481532573699951171875
284;6.573138451442428475957058253698050975799560546875
285;6.580844365241393489895926904864609241485595703125
286;6.588532274527864274205057881772518157958984375
287;6.59620228410147912967431693687103688716888427734375
288;6.60385449778925259778361578355543315410614013671875
289;6.61148901845794423337565604015253484249114990234375
290;6.61910594802622842536266034585423767566680908203125
291;6.62670538747666881818076944909989833831787109375
292;6.63428743686749644581368556828238070011138916015625
293;6.6418521953442084537755363271571695804595947265625
294;6.64939976115097497455508346320129930973052978515625
295;6.65693023164186659101915211067534983158111572265625
296;6.66444370329190594048895945888943970203399658203125
297;6.67194027170794612402460188604891300201416015625
298;6.67942003163937414456086116842925548553466796875
299;6.686883076988653584749044966883957386016845703125
300;6.69432950082169409000698578893207013607025146484375
301;6.70175939537806897305927122943103313446044921875
302;6.7091728520810676172914099879562854766845703125
303;6.7165699615475968897726488648913800716400146484375
304;6.72395081359792623487692253547720611095428466796875
305;6.731315497265288882999811903573572635650634765625
306;6.7386641008053320689441534341312944889068603515625
307;6.74599671170542425358007676550187170505523681640625
308;6.75331341669382023695789030170999467372894287109375
309;6.760614301748688603765913285315036773681640625
310;6.76789945210700683020377255161292850971221923828125
311;6.77516895227331161777328816242516040802001953125
312;6.78242288602833287569637832348234951496124267578125
313;6.78966133643748381842897288152016699314117431640625
314;6.79688438585923648815878550522029399871826171875
315;6.8040921159533667150753899477422237396240234375
316;6.811284607689078285375217092223465442657470703125
317;6.8184619413530089815367318806238472461700439453125
318;6.82562419655711405397369162528775632381439208984375
319;6.8327714522464422230996206053532660007476806640625
320;6.83990378670678733641352664562873542308807373046875
321;6.8470212775722405496026112814433872699737548828125
322;6.85412400183262437991515980684198439121246337890625
323;6.86121203584081928994464760762639343738555908203125
324;6.86828545531999079543084008037112653255462646484375
325;6.87534433537070466258001033565960824489593505859375
326;6.882388750477947070294248987920582294464111328125
327;6.8894187745180399673472493304871022701263427734375
328;6.89643448076545961811234519700519740581512451171875
329;6.9034359418995574486643818090669810771942138671875
330;6.91042323001118319325541961006820201873779296875
331;6.91739641660922455201898628729395568370819091796875
332;6.92435557262703849090712537872605025768280029296875
333;6.931300768428808822818609769456088542938232421875
334;6.938232073815800760030469973571598529815673828125
335;6.94514955803254085964226760552264750003814697265625
336;6.95205328977289838121578213758766651153564453125
337;6.9589433371860938137842822470702230930328369140625
338;6.9658197678826159204845680505968630313873291015625
339;6.97268264894005884713124032714404165744781494140625
340;6.9795320469088864001605543307960033416748046875
341;6.98636802781810484219704449060373008251190185546875
342;6.99319065718086729788183220080099999904632568359375
343;6.99999999999999911182158029987476766109466552734375
344;7.006796120773447711371773038990795612335205078125
345;7.01357908349965786243274123989976942539215087890625
346;7.0203489516828767591505311429500579833984375
347;7.02710578833838628298735784483142197132110595703125
348;7.03384965599766243116164332604967057704925537109375
349;7.0405806167134716844202557695098221302032470703125
350;7.04729873206489099146665466832928359508514404296875
351;7.05400406316227179814859482576139271259307861328125
352;7.06069667065212502876647704397328197956085205078125
353;7.06737661472195366485493650543503463268280029296875
354;7.0740439551050133815124354441650211811065673828125
355;7.080698751085012787598316208459436893463134765625
356;7.0873410615007532697973147151060402393341064453125
357;7.09397094475070932872995399520732462406158447265625
358;7.1005884587975405253246208303608000278472900390625
359;7.1071936611725590182686573825776576995849609375
360;7.11378660898012515900745711405761539936065673828125
361;7.1203673589019924605736377998255193233489990234375
362;7.1269359672016019402462916332297027111053466796875
363;7.1334924897283062961150790215469896793365478515625
364;7.1400369819215558919722752762027084827423095703125
365;7.146569498815022569715438294224441051483154296875
366;7.15309009504066839468805483193136751651763916015625
367;7.15959882483277088027762147248722612857818603515625
368;7.16609574203189225727328448556363582611083984375
369;7.17258090008879545251829767948947846889495849609375
370;7.1790543520683183231767543475143611431121826171875
371;7.18551615065319015940303870593197643756866455078125
372;7.19196634814780910716081052669323980808258056640625
373;7.198404996481965412158388062380254268646240234375
374;7.20483214721452025486314596491865813732147216796875
375;7.21124785153704106477334789815358817577362060546875
376;7.21765216027738887305531534366309642791748046875
377;7.22404512390325947990277200005948543548583984375
378;7.2304267925256890947594001772813498973846435546875
379;7.2367972159025040213009560829959809780120849609375
380;7.24315644344174014435111530474387109279632568359375
381;7.249504524205011790627395384944975376129150390625
382;7.25584150691084506235029039089567959308624267578125
383;7.26216743993796765010984017862938344478607177734375
384;7.2684823713285577895248934510163962841033935546875
385;7.27478634879145591440874341060407459735870361328125
386;7.28107941970533634190587690682150423526763916015625
387;7.2873616311218416541350961779244244098663330078125
388;7.29363302976867888816059348755516111850738525390625
389;7.29989366205267486975571955554187297821044921875
390;7.30614357406280223727890188456512987613677978515625
391;7.31238281157316460934225688106380403041839599609375
392;7.3186114200459417844513154705055058002471923828125
393;7.324829444634314512541095609776675701141357421875
394;7.33103693018533508762857309193350374698638916015625
395;7.33723392124278017689675834844820201396942138671875
396;7.34342046204996190539304734556935727596282958984375
397;7.34959659655250607812604357604868710041046142578125
398;7.3557623684011019804529496468603610992431640625
399;7.36191782095421576315175116178579628467559814453125
400;7.36806299728077274124871109961532056331634521484375
401;7.37419794016281127113643378834240138530731201171875
402;7.38032269209810376509039997472427785396575927734375
403;7.386437295302744843183972989208996295928955078125
404;7.392541791713714616207653307355940341949462890625
405;7.39863622299140910598680420662276446819305419921875
406;7.40472063052214224398994701914489269256591796875
407;7.41079505542061856004920628038235008716583251953125
408;7.41685953853237833754974417388439178466796875
409;7.422914120436214346909764572046697139739990234375
410;7.42895884144656459824318517348729074001312255859375
411;7.4349937416158677905286822351627051830291748046875
412;7.4410188607369054381024398026056587696075439453125
413;7.44703423834510669365727153490297496318817138671875
414;7.4530399137208345194949288270436227321624755859375
415;7.45903592589163988435529972775839269161224365234375
416;7.465022313634495532141954754479229450225830078125
417;7.47099911547800132893826230429112911224365234375
418;7.47696636970456918191985096200369298458099365234375
419;7.48292411435257687202238230383954942226409912109375
420;7.4888723872185067875761887989938259124755859375
421;7.49481122585905001898254340630955994129180908203125
422;7.5007406675932006834273124695755541324615478515625
423;7.50666074950431294610098120756447315216064453125
424;7.51257150844214294238554430194199085235595703125
425;7.5184729810248729364730024826712906360626220703125
426;7.52436520364110084102549080853350460529327392578125
427;7.53024821245181730233753114589489996433258056640625
428;7.53612204339236058103779214434325695037841796875
429;7.54198673217434478743825820856727659702301025390625
430;7.54784231428757390602868326823227107524871826171875
431;7.55368882500192828644003384397365152835845947265625
432;7.55952629936923781173163661151193082332611083984375
433;7.56535477222512842132573496201075613498687744140625
434;7.57117427819085175855207126005552709102630615234375
435;7.5769848516750979428024947992525994777679443359375
436;7.5827865268757808081545590539462864398956298828125
437;7.5885793377818142602109219296835362911224365234375
438;7.59436331817486109940773530979640781879425048828125
439;7.600138501631068521646739100106060504913330078125
440;7.605904921522782302645282470621168613433837890625
441;7.61166261102024410689637079485692083835601806640625
442;7.61741160309327103306031858664937317371368408203125
443;7.62315193051291739578800843446515500545501708984375
444;7.62888362585311607944049683283083140850067138671875
445;7.6346067214923092336675836122594773769378662109375
446;7.6403212496150540999906297656707465648651123046875
447;7.6460272422136181802443388733081519603729248046875
448;7.65172473108955575327172482502646744251251220703125
449;7.6574137478552639635154264396987855434417724609375
450;7.6630943239355300278248250833712518215179443359375
451;7.668766490569058902337928884662687778472900390625
452;7.674430278809982297616443247534334659576416015625
453;7.6800857195293570356398049625568091869354248046875
454;7.68573284341664475505240261554718017578125
455;7.691371680981177405556081794202327728271484375
456;7.69700226255360941962635479285381734371185302734375
457;7.70262461828735123248179661459289491176605224609375
458;7.70823877815999214391240457189269363880157470703125
459;7.71384477197470541653956388472579419612884521484375
460;7.719442629361640939578137476928532123565673828125
461;7.725032379779303681743840570561587810516357421875
462;7.7306140525159197096627394785173237323760986328125
463;7.73618767669078266635551699437201023101806640625
464;7.7417532812555922561159604811109602451324462890625
465;7.74731089499578207124841355835087597370147705078125
466;7.75286054653182166163105648593045771121978759765625
467;7.758402264320519492457606247626245021820068359375
468;7.76393607665630636205378323211334645748138427734375
469;7.7694620116725037206606430117972195148468017578125
470;7.77498009734258577196897022076882421970367431640625
471;7.78049036148142381108527843025512993335723876953125
472;7.78599283174651990435677362256683409214019775390625
473;7.79148753563922991105528126354329288005828857421875
474;7.79697450050597229420645817299373447895050048828125
475;7.8024537535394227205642891931347548961639404296875
476;7.8079253217797077724071641569025814533233642578125
477;7.813389232115572013981363852508366107940673828125
478;7.818845511285541505230867187492549419403076171875
479;7.82429418587908021009980075177736580371856689453125
480;7.829735282337725976731235277839004993438720703125
481;7.83516882695622118859546390012837946414947509765625
482;7.8405948458836292047635652124881744384765625
483;7.84601336512444458293202842469327151775360107421875
484;7.851424410539689091592663316987454891204833984375
485;7.8568280078479961758830540929920971393585205078125
486;7.86222418262668920618807533173821866512298583984375
487;7.867612960312843739529853337444365024566650390625
488;7.87299436620434534006562898866832256317138671875
489;7.87836842546093496508774478570558130741119384765625
490;7.88373516310524191652575609623454511165618896484375
491;7.88909460402380968702118479995988309383392333984375
492;7.89444677296811381239649563212879002094268798828125
493;7.89979169455556462509093762491829693317413330078125
494;7.90512939327050645488270674832165241241455078125
495;7.91045989346520084239955394878052175045013427734375
496;7.9157832193608097526293931878171861171722412109375
497;7.9210993950483601366840957780368626117706298828125
498;7.92640844448970316449276651837863028049468994140625
499;7.9317103915184663520676622283644974231719970703125
500;7.93700525984099680698591328109614551067352294921875
501;7.942293073037287598481270833872258663177490234375
502;7.947573854561909456606372259557247161865234375
503;7.95284762774492293146977317519485950469970703125
504;7.95811441579278255886720216949470341205596923828125
505;7.96337424178924191409123523044399917125701904296875
506;7.968627128696237349458897369913756847381591796875
507;7.9738730993547743963745233486406505107879638671875
508;7.9791121764858008447163228993304073810577392578125
509;7.984344382691073604974008048884570598602294921875
510;7.989569740454012247710124938748776912689208984375
511;7.9947882721405552075566447456367313861846923828125
512;7.99999999999999911182158029987476766109466552734375
513;8.0052049461658345563819239032454788684844970703125
514;8.01040313265657033525712904520332813262939453125
515;8.015594581376557670182592119090259075164794921875
516;8.02077931411680111750683863647282123565673828125
517;8.025957352555760593304512440226972103118896484375
518;8.0311287182601542866677846177481114864349365234375
519;8.036293432685742033072529011406004428863525390625
520;8.0414515171781157931718553300015628337860107421875
521;8.0466029929734705916644088574685156345367431640625
522;8.0517478811993772325195095618255436420440673828125
523;8.0568862028755479087749336031265556812286376953125
524;8.062017978914578719695782638154923915863037109375
525;8.06714323012271705692910472862422466278076171875
526;8.07226197720058991080804844386875629425048828125
527;8.0773742407439446111538927652873098850250244140625
528;8.0824800412443789099370405892841517925262451171875
529;8.087579399090063958510654629208147525787353515625
530;8.092672334566454850346417515538632869720458984375
531;8.0977588678570118219113282975740730762481689453125
532;8.1028390190438930318350685411132872104644775390625
533;8.10791280810865799821840482763946056365966796875
534;8.1129802549329621541573942522518336772918701171875
535;8.1180413792992336396991959190927445888519287109375
536;8.1230962008913589755820794380269944667816162109375
537;8.1281447392953563024775576195679605007171630859375
538;8.1331870140000450675188403693027794361114501953125
539;8.138223044397701499974573380313813686370849609375
540;8.143252849784719415993095026351511478424072265625
541;8.1482764493622621415624962537549436092376708984375
542;8.1532938622369055536864834721200168132781982421875
543;8.1583051074212793452034020447172224521636962890625
544;8.1633102038346958551073839771561324596405029296875
545;8.1683091703037842279400138068012893199920654296875
546;8.1733020255631121386841186904348433017730712890625
547;8.1782887882558039649438796914182603359222412109375
548;8.18326947693415007734074606560170650482177734375
549;8.1882441100602196826230283477343618869781494140625
550;8.1932127060064576795639368356205523014068603515625
551;8.19817528305628684393013827502727508544921875
552;8.2031318594046940262387579423375427722930908203125
553;8.2080824531588252312985787284560501575469970703125
554;8.2130270823385576051123280194588005542755126953125
555;8.21796576487708563263367977924644947052001953125
556;8.2228985186214895719558626296930015087127685546875
557;8.2278253613333003357865891302935779094696044921875
558;8.2327463106890714783503426588140428066253662109375
559;8.2376613842809245369380732881836593151092529296875
560;8.2425705996171121370252876658923923969268798828125
561;8.2474739741225651101785842911340296268463134765625
562;8.2523715251394325065348311909474432468414306640625
563;8.2572632699276251599940223968587815761566162109375
564;8.262149225665350371627937420271337032318115234375
565;8.2670294094496430403751219273544847965240478515625
566;8.2719038382968932410221896134316921234130859375
567;8.276772529143361367687248275615274906158447265625
568;8.281635498845705711801201687194406986236572265625
569;8.2864927641814905001638180692680180072784423828125
570;8.2913443418496957093566379626281559467315673828125
571;8.2961902484712251037990426993928849697113037109375
572;8.3010305005894036156632864731363952159881591796875
573;8.30586511467047472478952840901911258697509765625
574;8.3106941071040960622440252336673438549041748046875
575;8.315517494203827908449966344051063060760498046875
576;8.3203352922076163622477906756103038787841796875
577;8.3251475172782729572418247698806226253509521484375
578;8.32995418550395783086059964261949062347412109375
579;8.334755312898646906205613049678504467010498046875
580;8.3395509154026061793274493538774549961090087890625
581;8.3443410088828517956471841898746788501739501953125
582;8.34912560913361545544830732978880405426025390625
583;8.3539047318768080430118061485700309276580810546875
584;8.3586783927624619394691762863658368587493896484375
585;8.363446607369194651937505113892257213592529296875
586;8.3682093912046440209451247937977313995361328125
587;8.3729667597059229677824987447820603847503662109375
588;8.3777187282400547019278747029602527618408203125
589;8.382465312104411481186616583727300167083740234375
590;8.387206526527140937332660541869699954986572265625
591;8.39194238666760838896152563393115997314453125
592;8.396672907616814285347572877071797847747802734375
593;8.401398104397816979371782508678734302520751953125
594;8.4061179919661608295200494467280805110931396484375
595;8.4108325852102812092425665468908846378326416015625
596;8.4155418989519272798816018621437251567840576171875
597;8.4202459479465705527445607003755867481231689453125
598;8.4249447468838045693928506807424128055572509765625
599;8.4296383103877587927854619920253753662109375
600;8.4343266530174911821404748479835689067840576171875
601;8.439009789267391425937603344209492206573486328125
602;8.443687733567568187709184712730348110198974609375
603;8.4483605002842470099722049781121313571929931640625
604;8.4530281037201593363761276123113930225372314453125
605;8.4576905581149208757096857880242168903350830078125
606;8.4623478776454152949781928327865898609161376953125
607;8.4670000764261832415513708838261663913726806640625
608;8.4716471685097847199585885391570627689361572265625
609;8.476289167887184561323010711930692195892333984375
610;8.4809260884881130237999968812800943851470947265625
611;8.4855579441814423802270539454184472560882568359375
612;8.4901847487755457422053950722329318523406982421875
613;8.49480651601866298960885615088045597076416015625
614;8.4994232595992595946654546423815190792083740234375
615;8.5040349931463818933252696297131478786468505859375
616;8.5086417302300105802714824676513671875
617;8.5132434843614159802882568328641355037689208984375
618;8.51784026899350266148758237250149250030517578125
619;8.5224320975211593776066365535371005535125732421875
620;8.527018983281596575807270710356533527374267578125
621;8.5316009395546945626165324938483536243438720703125
622;8.5361779795633392353693125187419354915618896484375
623;8.54075011647375248458047281019389629364013671875
624;8.5453173633958332544580116518773138523101806640625
625;8.54987973338348439256151323206722736358642578125
626;8.5544372394349412758174366899766027927398681640625
627;8.5589898944931004365344051620922982692718505859375
628;8.56353771144583930663429782725870609283447265625
629;8.5680807031263359618833419517613947391510009765625
630;8.5726188823133941951937231351621448993682861328125
631;8.5771522617317561554273197543807327747344970703125
632;8.5816808540524132098425980075262486934661865234375
633;8.5862046718929239119688645587302744388580322265625
634;8.5907237278177177586258039809763431549072265625
635;8.5952380343384078287272132001817226409912109375
636;8.59974760391408921123002073727548122406005859375
637;8.60425244895164809122434235177934169769287109375
638;8.608752581806054848811982083134353160858154296875
639;8.613248014780669592482809093780815601348876953125
640;8.617738760127533481636419310234487056732177734375
641;8.622224830047667154531154665164649486541748046875
642;8.6267062366913531690215677372179925441741943359375
643;8.6311829921584379832211197935976088047027587890625
644;8.6356551084986090671691272291354835033416748046875
645;8.64012259771168800170926260761916637420654296875
646;8.644585471747905813799661700613796710968017578125
647;8.64904374250819074632090632803738117218017578125
